gbifID,genus,species,lon,lat,basisOfRecord
1301537297,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537245,Triticum,Triticum urartu,36.16,34.06,UNKNOWN
1301537271,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537300,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537265,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537232,Triticum,Triticum urartu,36.05,34.01,UNKNOWN
1301537283,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537301,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537222,Triticum,Triticum urartu,36.1,33.93,UNKNOWN
1301537290,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537231,Triticum,Triticum urartu,36.05,34.01,UNKNOWN
1301537310,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537263,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537278,Triticum,Triticum urartu,36.16,34.06,UNKNOWN
1301537286,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537272,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537267,Triticum,Triticum urartu,36.16,34.06,UNKNOWN
1301537277,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537284,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537307,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537227,Triticum,Triticum urartu,36.16,34.03,UNKNOWN
1301537264,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537285,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537250,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537269,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537293,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537315,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537296,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537309,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537251,Triticum,Triticum urartu,36.16,34.03,UNKNOWN
1301537274,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537259,Triticum,Triticum urartu,36.16,34.06,UNKNOWN
1301537262,Triticum,Triticum urartu,46.5,34.06,UNKNOWN
1301537305,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537235,Triticum,Triticum urartu,36.16,34.03,UNKNOWN
1301537216,Triticum,Triticum urartu,36.1,33.93,UNKNOWN
1301537255,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537294,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537240,Triticum,Triticum urartu,36.05,34.01,UNKNOWN
1301537242,Triticum,Triticum urartu,36.16,34.06,UNKNOWN
1301537280,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537258,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537289,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537408,Triticum,Triticum urartu,38.98,37.61,UNKNOWN
1301537249,Triticum,Triticum urartu,36.16,34.03,UNKNOWN
1301537260,Triticum,Triticum urartu,36.16,34.06,UNKNOWN
1301537304,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537236,Triticum,Triticum urartu,36.16,34.03,UNKNOWN
1301537273,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537279,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537244,Triticum,Triticum urartu,46.48,34.06,UNKNOWN
1301537252,Triticum,Triticum urartu,36.16,34.06,UNKNOWN
1301537275,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537241,Triticum,Triticum urartu,36.16,34.03,UNKNOWN
1301537291,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537218,Triticum,Triticum urartu,36.05,34.01,UNKNOWN
1301537266,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537261,Triticum,Triticum urartu,36.13,34.13,UNKNOWN
1301537377,Triticum,Triticum urartu,40.1,37.21,UNKNOWN
1301537330,Triticum,Triticum urartu,41.68,37.11,UNKNOWN
1301537386,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537332,Triticum,Triticum urartu,41.68,37.11,UNKNOWN
1301537337,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537335,Triticum,Triticum urartu,41.68,37.11,UNKNOWN
1301537338,Triticum,Triticum urartu,41.95,37.18,UNKNOWN
1301537375,Triticum,Triticum urartu,40.1,37.21,UNKNOWN
1301537387,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537348,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537357,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537354,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537349,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537383,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537323,Triticum,Triticum urartu,41.21,37.06,UNKNOWN
1301537367,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537406,Triticum,Triticum urartu,39.68,37.23,UNKNOWN
1301537346,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537320,Triticum,Triticum urartu,37.4,36.91,UNKNOWN
1301537409,Triticum,Triticum urartu,39.68,37.23,UNKNOWN
1301537363,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537371,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537385,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537347,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537345,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537372,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537395,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537397,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537321,Triticum,Triticum urartu,38.91,36.93,UNKNOWN
1301537396,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537399,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537370,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537374,Triticum,Triticum urartu,40.1,37.21,UNKNOWN
1301537344,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537355,Triticum,Triticum urartu,40.6,37.2,UNKNOWN
1301537380,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537341,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537359,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537382,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537400,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537333,Triticum,Triticum urartu,41.03,37.11,UNKNOWN
1301537343,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537369,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537356,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537365,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537340,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537319,Triticum,Triticum urartu,44.36,36.41,UNKNOWN
1301537360,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537351,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537353,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537392,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537398,Triticum,Triticum urartu,40.1,37.21,UNKNOWN
1301537388,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537324,Triticum,Triticum urartu,38.91,36.93,UNKNOWN
1301537390,Triticum,Triticum urartu,40.15,37.21,UNKNOWN
1301537391,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537405,Triticum,Triticum urartu,39.73,37.23,UNKNOWN
1301537325,Triticum,Triticum urartu,38.91,36.93,UNKNOWN
1301537362,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537404,Triticum,Triticum urartu,39.68,37.23,UNKNOWN
1301537339,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537373,Triticum,Triticum urartu,40.1,37.21,UNKNOWN
1301537336,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537402,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537329,Triticum,Triticum urartu,41.13,37.1,UNKNOWN
1301537352,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537350,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537358,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537368,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537381,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537389,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537384,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537361,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537393,Triticum,Triticum urartu,40.15,37.21,UNKNOWN
1301537327,Triticum,Triticum urartu,41.13,37.1,UNKNOWN
1301537366,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537342,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301537364,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537376,Triticum,Triticum urartu,40.1,37.21,UNKNOWN
1301537378,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537401,Triticum,Triticum urartu,40.11,37.21,UNKNOWN
1301537379,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537394,Triticum,Triticum urartu,40.01,37.21,UNKNOWN
1301537407,Triticum,Triticum urartu,39.46,37.71,UNKNOWN
1301537412,Triticum,Triticum urartu,41.5,38.73,UNKNOWN
1301537317,Triticum,Triticum urartu,44.2,36.4,UNKNOWN
1304575274,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575313,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575319,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734319,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734359,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734463,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734484,Triticum,Triticum urartu,36.778056,32.787222,UNKNOWN
1304800628,Triticum,Triticum urartu,48.866667,32.55,UNKNOWN
1304836222,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836227,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836261,Triticum,Triticum urartu,36.766667,32.633333,UNKNOWN
1304836284,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304916553,Triticum,Triticum urartu,46.865168,35.634578,UNKNOWN
208204574,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208204782,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208216159,Triticum,Triticum urartu,41.849998,36.349998,UNKNOWN
208416925,Triticum,Triticum urartu,36.837502,32.6222,UNKNOWN
208417105,Triticum,Triticum urartu,36.1278,33.727798,UNKNOWN
208417131,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417229,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673437,Triticum,Triticum urartu,37.230301,36.705601,UNKNOWN
92057151,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
92057974,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058045,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
1304575261,Triticum,Triticum urartu,37,36.5,UNKNOWN
1304575264,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734351,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734360,Triticum,Triticum urartu,36.8375,32.622222,UNKNOWN
1304734382,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734458,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304800579,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304800630,Triticum,Triticum urartu,35.914444,35.813333,UNKNOWN
1304836128,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836220,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836233,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836252,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836311,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
92057752,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057949,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058011,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058035,Triticum,Triticum urartu,36.1,33.93333,UNKNOWN
92058087,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
208673447,Triticum,Triticum urartu,36.777199,36.208302,UNKNOWN
208417151,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417190,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1302373604,Triticum,Triticum urartu,36.76,32.63,UNKNOWN
1304734298,Triticum,Triticum urartu,36.808333,32.509444,UNKNOWN
1304734419,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1304734421,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734477,Triticum,Triticum urartu,40.15,37.216667,UNKNOWN
1304734506,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734512,Triticum,Triticum urartu,38.983333,37.616667,UNKNOWN
1304734591,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800684,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304800703,Triticum,Triticum urartu,46.683333,34.016667,UNKNOWN
1304836135,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836148,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
208204542,Triticum,Triticum urartu,36.857201,32.5583,UNKNOWN
208228459,Triticum,Triticum urartu,35.666698,30.616699,UNKNOWN
208410236,Triticum,Triticum urartu,35.616699,30.6833,UNKNOWN
208416918,Triticum,Triticum urartu,36.837799,32.665001,UNKNOWN
208417158,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417201,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417206,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673470,Triticum,Triticum urartu,36.863899,32.670799,UNKNOWN
92057889,Triticum,Triticum urartu,37.4,36.91667,UNKNOWN
92057952,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057956,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058084,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
92058341,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92058413,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
1301537660,Triticum,Triticum urartu,46.416667,34.333333,UNKNOWN
1301537673,Triticum,Triticum urartu,46.416667,34.333333,UNKNOWN
1301537783,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304575177,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575258,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575268,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734396,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304734465,Triticum,Triticum urartu,37.077778,36.425,UNKNOWN
1304734531,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734549,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734552,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304800638,Triticum,Triticum urartu,35.933333,33.583333,UNKNOWN
1304800662,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836234,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836289,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836321,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
208218562,Triticum,Triticum urartu,36.950001,36.867199,UNKNOWN
208417102,Triticum,Triticum urartu,37.652802,36.588902,UNKNOWN
208417104,Triticum,Triticum urartu,36.950001,36.516701,UNKNOWN
208417238,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057757,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92058407,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
1301537774,Triticum,Triticum urartu,39.766667,37.216667,UNKNOWN
1301679236,Triticum,Triticum urartu,36.1475,33.7736,UNKNOWN
1304575265,Triticum,Triticum urartu,36.766667,32.633333,UNKNOWN
1304575299,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304575339,Triticum,Triticum urartu,41.883333,36.981944,UNKNOWN
1304734325,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734334,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734398,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304800605,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304800627,Triticum,Triticum urartu,41.85,36.35,UNKNOWN
1304800642,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304800665,Triticum,Triticum urartu,36.8375,32.622222,UNKNOWN
1304836210,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1304836324,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
208204780,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
136807979,Triticum,Triticum urartu,38.2,37.2167,PRESERVED_SPECIMEN
92057970,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057986,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057988,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058054,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
1301537661,Triticum,Triticum urartu,46.45,33.616667,UNKNOWN
1302373610,Triticum,Triticum urartu,36.03,33.66,UNKNOWN
1304575160,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575175,Triticum,Triticum urartu,46.5,34.066667,UNKNOWN
1304575218,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304575277,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575320,Triticum,Triticum urartu,39.733333,37.233333,UNKNOWN
1304575346,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734367,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734425,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734476,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304800604,Triticum,Triticum urartu,36.95,36.516667,UNKNOWN
1304836160,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836218,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836272,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836302,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836325,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
208204789,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208416921,Triticum,Triticum urartu,35.914398,35.813301,UNKNOWN
92057750,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057785,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057927,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058404,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
1301537708,Triticum,Triticum urartu,45.733333,36.733333,UNKNOWN
1304575292,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575364,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575371,Triticum,Triticum urartu,36.047222,33.672222,UNKNOWN
1304734408,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734520,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836151,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836226,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836265,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
208229140,Triticum,Triticum urartu,38.200001,37.216702,UNKNOWN
208281189,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057799,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057879,Triticum,Triticum urartu,38.91667,36.93333,UNKNOWN
1302373627,Triticum,Triticum urartu,42.11,37.1,UNKNOWN
1304575245,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575251,Triticum,Triticum urartu,41.133333,37.1,UNKNOWN
1304575355,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
1304734328,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734413,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734470,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304734492,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800636,Triticum,Triticum urartu,37.665278,36.608611,UNKNOWN
1304800657,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836187,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836237,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836273,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304916623,Triticum,Triticum urartu,46.416666,33.65,UNKNOWN
208408387,Triticum,Triticum urartu,35.950001,33.633301,UNKNOWN
208416926,Triticum,Triticum urartu,36.837502,32.6222,UNKNOWN
208417139,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208204552,Triticum,Triticum urartu,36.783298,32.716702,UNKNOWN
208204777,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
92057981,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058030,Triticum,Triticum urartu,36.1,33.93333,UNKNOWN
92058080,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
1304575169,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304575211,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575229,Triticum,Triticum urartu,44.366667,36.416667,UNKNOWN
1304575333,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734395,Triticum,Triticum urartu,36.769444,32.800556,UNKNOWN
1304734461,Triticum,Triticum urartu,36.233333,32.914444,UNKNOWN
1304836149,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836286,Triticum,Triticum urartu,41.033333,37.116667,UNKNOWN
1304836300,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
92057978,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
208218558,Triticum,Triticum urartu,37.283298,36.7808,UNKNOWN
208417135,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417167,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417178,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673424,Triticum,Triticum urartu,36.133301,34.116699,UNKNOWN
1301803370,Triticum,Triticum urartu,36.7417,32.6,UNKNOWN
1304575202,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575307,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304734315,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734332,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734390,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734433,Triticum,Triticum urartu,41.133333,37.1,UNKNOWN
1304734440,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
1304734462,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734479,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734510,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800683,Triticum,Triticum urartu,36.116667,34.083333,UNKNOWN
1304800712,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836349,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304916561,Triticum,Triticum urartu,46.416666,33.65,UNKNOWN
92057972,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058313,Triticum,Triticum urartu,41.88333,36.98194,UNKNOWN
208204541,Triticum,Triticum urartu,36.8083,32.509399,UNKNOWN
208204573,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208204794,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208408356,Triticum,Triticum urartu,42.124199,37.105801,UNKNOWN
208417107,Triticum,Triticum urartu,36.083302,34.200001,UNKNOWN
208417138,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417141,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417144,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417164,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417184,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417202,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673471,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1304575148,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575199,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575230,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575318,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1304734378,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734404,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734540,Triticum,Triticum urartu,37.066667,36.466667,UNKNOWN
1304734543,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734567,Triticum,Triticum urartu,36.047222,33.672222,UNKNOWN
1304734572,Triticum,Triticum urartu,48.466667,37.866667,UNKNOWN
1304800659,Triticum,Triticum urartu,35.816667,32.366667,UNKNOWN
1304836271,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
92057154,Triticum,Triticum urartu,46.68333,34.01667,UNKNOWN
92057801,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057845,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057991,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058337,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92058400,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
92058430,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
92058446,Triticum,Triticum urartu,38.95,37.61667,UNKNOWN
208204580,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208204581,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208204793,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208673425,Triticum,Triticum urartu,36.166698,34.033298,UNKNOWN
208673449,Triticum,Triticum urartu,36.863899,32.670799,UNKNOWN
1301537652,Triticum,Triticum urartu,46.45,33.616667,UNKNOWN
1301855737,Triticum,Triticum urartu,38.2,37.2167,UNKNOWN
1304575221,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575280,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575294,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734346,Triticum,Triticum urartu,36.027778,33.636111,UNKNOWN
1304734399,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836212,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836269,Triticum,Triticum urartu,44.2,36.4,UNKNOWN
1304836341,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
208204786,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208281183,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208281184,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208410242,Triticum,Triticum urartu,35.8167,32.366699,UNKNOWN
208417189,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417207,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057742,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
